part,sent,token_num,token_str,term_str,chunk_num
3,872,7,was,was,28
3,872,8,told,told,28
3,872,9,by,by,28
3,872,10,"Xbalanque,",xbalanque,28
3,872,11,"""until",until,28
3,872,12,the,the,28
3,872,13,ball,ball,28
3,872,14,comes,comes,28
3,872,15,to,to,28
3,872,16,"you,",you,28
3,872,17,then,then,28
3,872,18,take,take,28
3,872,19,off,off,28
3,872,20,while,while,28
3,872,21,I,i,28
3,872,22,get,get,28
3,872,23,to,to,28
3,872,24,"work,""",work,28
3,872,25,the,the,28
3,872,26,rabbit,rabbit,28
3,872,27,was,was,28
3,872,28,told.,told,28
3,873,0,He,he,28
3,873,1,got,got,28
3,873,2,his,his,28
3,873,3,instructions,instructions,28
3,873,4,while,while,28
3,873,5,it,it,28
3,873,6,was,was,28
3,873,7,still,still,28
3,873,8,dark.,dark,28
3,874,0,After,after,28
3,874,1,"that,",that,28
3,874,2,when,when,28
3,874,3,it,it,28
3,874,4,"dawned,",dawned,28
3,874,5,both,both,28
3,874,6,of,of,28
3,874,7,them,them,28
3,874,8,were,were,28
3,874,9,just,just,28
3,874,10,as,as,28
3,874,11,well,well,28
3,874,12,as,as,28
3,874,13,ever.,ever,28
3,875,0,And,and,28
3,875,1,when,when,28
3,875,2,the,the,28
3,875,3,ball,ball,28
3,875,4,was,was,28
3,875,5,dropped,dropped,28
3,875,6,in,in,28
3,875,7,"again,",again,28
3,875,8,it,it,28
3,875,9,was,was,28
3,875,10,the,the,28
3,875,11,head,head,28
3,875,12,of,of,28
3,875,13,Hunahpu,hunahpu,28
3,875,14,that,that,28
3,875,15,rolled,rolled,28
3,875,16,over,over,28
3,875,17,the,the,28
3,875,18,court:,court,28
3,875,19,"""We've",we've,28
3,875,20,won!,won,28
3,876,0,You're,you're,28
3,876,1,done!,done,28
3,877,0,Give,give,28
3,877,1,up!,up,28
3,878,0,You,you,28
3,878,1,"lost!""",lost,28
3,879,0,they,they,28
3,879,1,were,were,28
3,879,2,told.,told,28
3,880,0,But,but,28
3,880,1,even,even,28
3,880,2,so,so,28
3,880,3,Hunahpu,hunahpu,28
3,880,4,was,was,28
3,880,5,shouting:,shouting,28
3,880,6,"""Punt",punt,28
3,880,7,the,the,28
3,880,8,head,head,28
3,880,9,as,as,28
3,880,10,a,a,28
3,880,11,"ball!""",ball,28
3,881,0,he,he,28
3,881,1,told,told,28
3,881,2,them.,them,28
3,882,0,"""Well,",well,28
3,882,1,we're,we're,28
3,882,2,not,not,28
3,882,3,going,going,28
3,882,4,to,to,28
3,882,5,do,do,28
3,882,6,them,them,28
3,882,7,any,any,28
3,882,8,more,more,28
3,882,9,harm,harm,28
3,882,10,with,with,28
3,882,11,"threats,""",threats,28
3,882,12,and,and,28
3,882,13,with,with,28
3,882,14,this,this,28
3,882,15,the,the,28
3,882,16,lords,lords,28
3,882,17,of,of,28
3,882,18,Xibalba,xibalba,28
3,882,19,sent,sent,28
3,882,20,off,off,28
3,882,21,the,the,28
3,882,22,ball,ball,28
3,882,23,and,and,28
3,882,24,Xbalanque,xbalanque,28
3,882,25,received,received,28
3,882,26,"it,",it,28
3,882,27,the,the,28
3,882,28,ball,ball,28
3,882,29,was,was,28
3,882,30,stopped,stopped,28
3,882,31,by,by,28
3,882,32,his,his,28
3,882,33,"yoke,",yoke,28
3,882,34,then,then,28
3,882,35,he,he,28
3,882,36,hit,hit,28
3,882,37,it,it,28
3,882,38,hard,hard,28
3,882,39,and,and,28
3,882,40,it,it,28
3,882,41,took,took,28
3,882,42,"off,",off,28
3,882,43,the,the,28
3,882,44,ball,ball,28
3,882,45,passed,passed,28
3,882,46,straight,straight,28
3,882,47,out,out,28
3,882,48,of,of,28
3,882,49,the,the,28
3,882,50,"court,",court,28
3,882,51,bouncing,bouncing,28
3,882,52,just,just,28
3,882,53,"once,",once,28
3,882,54,just,just,28
3,882,55,"twice,",twice,28
3,882,56,and,and,28
3,882,57,stopping,stopping,28
3,882,58,among,among,28
3,882,59,the,the,28
3,882,60,oaks.,oaks,28
3,883,0,Then,then,28
3,883,1,the,the,28
3,883,2,rabbit,rabbit,28
3,883,3,took,took,28
3,883,4,off,off,28
3,883,5,"hopping,",hopping,28
3,883,6,then,then,28
3,883,7,they,they,28
3,883,8,went,went,28
3,883,9,off,off,28
3,883,10,in,in,28
3,883,11,"pursuit,",pursuit,28
3,883,12,then,then,28
3,883,13,all,all,28
3,883,14,the,the,28
3,883,15,Xibalbans,xibalbans,28
3,883,16,went,went,28
3,883,17,"off,",off,28
3,883,18,"shouting,",shouting,28
3,883,19,"shrieking,",shrieking,28
3,883,20,they,they,28
3,883,21,went,went,28
3,883,22,after,after,28
3,883,23,the,the,28
3,883,24,"rabbit,",rabbit,28
3,883,25,off,off,28
3,883,26,went,went,28
3,883,27,the,the,28
3,883,28,whole,whole,28
3,883,29,of,of,28
3,883,30,Xibalba.,xibalba,28
3,884,0,After,after,28
3,884,1,"that,",that,28
3,884,2,the,the,28
3,884,3,boys,boys,28
3,884,4,got,got,28
3,884,5,Hunahpu's,hunahpu's,28
3,884,6,head,head,28
3,884,7,back.,back,28
3,885,0,Then,then,28
3,885,1,Xbalanque,xbalanque,28
3,885,2,planted,planted,28
3,885,3,the,the,28
3,885,4,squash;,squash,28
3,885,5,this,this,28
3,885,6,is,is,28
3,885,7,when,when,28
3,885,8,he,he,28
3,885,9,went,went,28
3,885,10,to,to,28
3,885,11,set,set,28
3,885,12,the,the,28
3,885,13,squash,squash,28
3,885,14,above,above,28
3,885,15,the,the,28
3,885,16,court.,court,28
3,886,0,So,so,28
3,886,1,the,the,28
3,886,2,head,head,28
3,886,3,of,of,28
3,886,4,Hunahpu,hunahpu,28
3,886,5,was,was,28
3,886,6,really,really,28
3,886,7,a,a,28
3,886,8,head,head,28
3,886,9,"again,",again,28
3,886,10,and,and,28
3,886,11,the,the,28
3,886,12,two,two,28
3,886,13,of,of,28
3,886,14,them,them,28
3,886,15,were,were,28
3,886,16,happy,happy,28
3,886,17,again.,again,28
3,887,0,And,and,28
3,887,1,the,the,28
3,887,2,"others,",others,28
3,887,3,those,those,28
3,887,4,"Xibalbans,",xibalbans,28
3,887,5,were,were,28
3,887,6,still,still,28
3,887,7,going,going,28
3,887,8,on,on,28
3,887,9,in,in,28
3,887,10,search,search,28
3,887,11,of,of,28
3,887,12,the,the,28
3,887,13,ball.,ball,28
3,888,0,After,after,28
3,888,1,"that,",that,28
3,888,2,having,having,28
3,888,3,recovered,recovered,28
3,888,4,the,the,28
3,888,5,ball,ball,28
3,888,6,from,from,28
3,888,7,among,among,28
3,888,8,the,the,28
3,888,9,"oaks,",oaks,28
3,888,10,the,the,29
3,888,11,boys,boys,29
3,888,12,cried,cried,29
3,888,13,out,out,29
3,888,14,to,to,29
3,888,15,them:,them,29
3,888,16,"""Come",come,29
3,888,17,back!,back,29
3,889,0,Here's,here's,29
3,889,1,the,the,29
3,889,2,ball!,ball,29
3,890,0,We've,we've,29
3,890,1,found,found,29
3,890,2,"it!""",it,29
3,891,0,they,they,29
3,891,1,"said,",said,29
3,891,2,so,so,29
3,891,3,they,they,29
3,891,4,stopped.,stopped,29
3,892,0,When,when,29
3,892,1,the,the,29
3,892,2,Xibalbans,xibalbans,29
3,892,3,got,got,29
3,892,4,back:,back,29
3,892,5,"""Have",have,29
3,892,6,we,we,29
3,892,7,been,been,29
3,892,8,seeing,seeing,29
3,892,9,"things?""",things,29
3,892,10,they,they,29
3,892,11,said.,said,29
3,893,0,Then,then,29
3,893,1,they,they,29
3,893,2,began,began,29
3,893,3,their,their,29
3,893,4,ball,ball,29
3,893,5,game,game,29
3,893,6,"again,",again,29
3,893,7,and,and,29
3,893,8,they,they,29
3,893,9,made,made,29
3,893,10,equal,equal,29
3,893,11,plays,plays,29
3,893,12,on,on,29
3,893,13,both,both,29
3,893,14,sides,sides,29
3,893,15,again.,again,29
3,894,0,After,after,29
3,894,1,"that,",that,29
3,894,2,the,the,29
3,894,3,squash,squash,29
3,894,4,was,was,29
3,894,5,punted,punted,29
3,894,6,by,by,29
3,894,7,Xbalanque.,xbalanque,29
3,895,0,The,the,29
3,895,1,squash,squash,29
3,895,2,was,was,29
3,895,3,wearing,wearing,29
3,895,4,out;,out,29
3,895,5,it,it,29
3,895,6,fell,fell,29
3,895,7,on,on,29
3,895,8,the,the,29
3,895,9,"court,",court,29
3,895,10,bringing,bringing,29
3,895,11,to,to,29
3,895,12,light,light,29
3,895,13,its,its,29
3,895,14,light-colored,lightcolored,29
3,895,15,"seeds,",seeds,29
3,895,16,as,as,29
3,895,17,plain,plain,29
3,895,18,as,as,29
3,895,19,day,day,29
3,895,20,right,right,29
3,895,21,in,in,29
3,895,22,front,front,29
3,895,23,of,of,29
3,895,24,them.,them,29
3,896,0,"""How",how,29
3,896,1,did,did,29
3,896,2,you,you,29
3,896,3,get,get,29
3,896,4,ahold,ahold,29
3,896,5,of,of,29
3,896,6,that?,that,29
3,897,0,Where,where,29
3,897,1,did,did,29
3,897,2,it,it,29
3,897,3,come,come,29
3,897,4,"from?""",from,29
3,897,5,said,said,29
3,897,6,Xibalba.,xibalba,29
3,898,0,With,with,29
3,898,1,"this,",this,29
3,898,2,the,the,29
3,898,3,masters,masters,29
3,898,4,of,of,29
3,898,5,Xibalba,xibalba,29
3,898,6,were,were,29
3,898,7,defeated,defeated,29
3,898,8,by,by,29
3,898,9,Hunahpu,hunahpu,29
3,898,10,and,and,29
3,898,11,Xbalanque.,xbalanque,29
3,899,0,There,there,29
3,899,1,was,was,29
3,899,2,great,great,29
3,899,3,danger,danger,29
3,899,4,"there,",there,29
3,899,5,but,but,29
3,899,6,they,they,29
3,899,7,did,did,29
3,899,8,not,not,29
3,899,9,die,die,29
3,899,10,from,from,29
3,899,11,all,all,29
3,899,12,the,the,29
3,899,13,things,things,29
3,899,14,that,that,29
3,899,15,were,were,29
3,899,16,done,done,29
3,899,17,to,to,29
3,899,18,them.,them,29
3,900,0,AND,and,29
3,900,1,HERE,here,29
3,900,2,IT,it,29
3,900,3,IS:,is,29
3,900,4,THE,the,29
3,900,5,"EPITAPH,",epitaph,29
3,900,6,THE,the,29
3,900,7,DEATH,death,29
3,900,8,OF,of,29
3,900,9,HUNAHPU,hunahpu,29
3,900,10,AND,and,29
3,900,11,XBALANQUE.,xbalanque,29
3,901,0,Here,here,29
3,901,1,it,it,29
3,901,2,is:,is,29
3,901,3,now,now,29
3,901,4,we,we,29
3,901,5,shall,shall,29
3,901,6,name,name,29
3,901,7,their,their,29
3,901,8,"epitaph,",epitaph,29
3,901,9,their,their,29
3,901,10,death.,death,29
3,902,0,They,they,29
3,902,1,didwhatever,didwhatever,29
3,902,2,they,they,29
3,902,3,were,were,29
3,902,4,instructed,instructed,29
3,902,5,to,to,29
3,902,6,"do,",do,29
3,902,7,going,going,29
3,902,8,through,through,29
3,902,9,all,all,29
3,902,10,the,the,29
3,902,11,"dangers,",dangers,29
3,902,12,the,the,29
3,902,13,troubles,troubles,29
3,902,14,that,that,29
3,902,15,were,were,29
3,902,16,made,made,29
3,902,17,for,for,29
3,902,18,"them,",them,29
3,902,19,but,but,29
3,902,20,they,they,29
3,902,21,did,did,29
3,902,22,not,not,29
3,902,23,die,die,29
3,902,24,from,from,29
3,902,25,the,the,29
3,902,26,tests,tests,29
3,902,27,of,of,29
3,902,28,"Xibalba,",xibalba,29
3,902,29,nor,nor,29
3,902,30,were,were,29
3,902,31,they,they,29
3,902,32,defeated,defeated,29
3,902,33,by,by,29
3,902,34,all,all,29
3,902,35,the,the,29
3,902,36,voracious,voracious,29
3,902,37,animals,animals,29
3,902,38,that,that,29
3,902,39,inhabit,inhabit,29
3,902,40,Xibalba.,xibalba,29
3,903,0,After,after,29
3,903,1,"that,",that,29
3,903,2,they,they,29
3,903,3,summoned,summoned,29
3,903,4,two,two,29
3,903,5,midmost,midmost,29
3,903,6,"seers,",seers,29
3,903,7,similar,similar,29
3,903,8,to,to,29
3,903,9,readers.,readers,29
3,904,0,Here,here,29
3,904,1,are,are,29
3,904,2,their,their,29
3,904,3,names:,names,29
3,904,4,"Xulu,",xulu,29
3,904,5,"Pacam,",pacam,29
3,904,6,both,both,29
3,904,7,knowers.,knowers,29
3,905,0,"""Perhaps",perhaps,29
3,905,1,there,there,29
3,905,2,will,will,29
3,905,3,be,be,29
3,905,4,questions,questions,29
3,905,5,from,from,29
3,905,6,the,the,29
3,905,7,lords,lords,29
3,905,8,of,of,29
3,905,9,Xibalba,xibalba,29
3,905,10,about,about,29
3,905,11,our,our,29
3,905,12,death.,death,29
3,906,0,They,they,29
3,906,1,are,are,29
3,906,2,thinking,thinking,29
3,906,3,about,about,29
3,906,4,how,how,29
3,906,5,to,to,29
3,906,6,overcome,overcome,29
3,906,7,us,us,29
3,906,8,because,because,29
3,906,9,we,we,29
3,906,10,haven't,haven't,29
3,906,11,"died,",died,29
3,906,12,nor,nor,29
3,906,13,have,have,29
3,906,14,we,we,29
3,906,15,been,been,29
3,906,16,defeated.,defeated,29
3,907,0,We've,we've,29
3,907,1,exhausted,exhausted,29
3,907,2,all,all,29
3,907,3,their,their,29
3,907,4,tests.,tests,29
3,908,0,Not,not,29
3,908,1,even,even,29
3,908,2,the,the,29
3,908,3,animals,animals,29
3,908,4,got,got,29
3,908,5,us.,us,29
3,909,0,So,so,29
3,909,1,this,this,29
3,909,2,is,is,29
3,909,3,the,the,29
3,909,4,"sign,",sign,29
3,909,5,here,here,29
3,909,6,in,in,29
3,909,7,our,our,29
3,909,8,hearts:,hearts,29
3,909,9,their,their,29
3,909,10,instrument,instrument,29
3,909,11,for,for,29
3,909,12,our,our,29
3,909,13,death,death,29
3,909,14,will,will,29
3,909,15,be,be,29
3,909,16,a,a,29
3,909,17,stone,stone,29
3,909,18,oven.,oven,29
3,910,0,All,all,29
3,910,1,the,the,29
3,910,2,Xibalbans,xibalbans,29
3,910,3,have,have,29
3,910,4,gathered,gathered,29
3,910,5,together.,together,29
3,911,0,Isn't,isn't,29
3,911,1,our,our,29
3,911,2,death,death,29
3,911,3,inevitable?,inevitable,29
3,912,0,So,so,29
3,912,1,this,this,29
3,912,2,is,is,29
3,912,3,your,your,29
3,912,4,"plan,",plan,29
3,912,5,here,here,29
3,912,6,we,we,29
3,912,7,shall,shall,29
3,912,8,name,name,29
3,912,9,it:,it,29
3,912,10,if,if,29
3,912,11,you,you,29
3,912,12,come,come,29
3,912,13,to,to,29
3,912,14,be,be,29
3,912,15,questioned,questioned,29
3,912,16,by,by,29
3,912,17,them,them,29
3,912,18,about,about,29
3,912,19,our,our,29
3,912,20,"death,",death,29
3,912,21,once,once,29
3,912,22,we've,we've,29
3,912,23,been,been,29
3,912,24,"burned,",burned,29
3,912,25,what,what,29
3,912,26,will,will,29
3,912,27,you,you,29
3,912,28,"say,",say,29
3,912,29,Xulu,xulu,29
3,912,30,and,and,29
3,912,31,Pacam?,pacam,29
3,913,0,If,if,29
3,913,1,they,they,29
3,913,2,ask,ask,29
3,913,3,you:,you,29
3,913,4,'Wouldn't,'wouldn't,29
3,913,5,it,it,29
3,913,6,be,be,29
3,913,7,good,good,29
3,913,8,if,if,29
3,913,9,we,we,29
3,913,10,dumped,dumped,29
3,913,11,their,their,29
3,913,12,bones,bones,29
3,913,13,in,in,29
3,913,14,the,the,29
3,913,15,canyon?',canyon',29
3,913,16,',',29
3,914,0,Perhaps,perhaps,29
3,914,1,it,it,29
3,914,2,wouldn't,wouldn't,29
3,914,3,be,be,29
3,914,4,"good,",good,29
3,914,5,since,since,29
3,914,6,they,they,29
3,914,7,would,would,29
3,914,8,only,only,29
3,914,9,come,come,29
3,914,10,back,back,29
3,914,11,to,to,29
3,914,12,life,life,29
3,914,13,"again,'",again',29
3,914,14,you,you,29
3,914,15,will,will,29
3,914,16,say.,say,29
3,914,17,',',29
3,915,0,Perhaps,perhaps,29
3,915,1,this,this,29
3,915,2,would,would,29
3,915,3,be,be,29
3,915,4,good:,good,29
3,915,5,we'll,we'll,29
3,915,6,just,just,29
3,915,7,hang,hang,29
3,915,8,them,them,29
3,915,9,up,up,29
3,915,10,in,in,29
3,915,11,a,a,29
3,915,12,"tree,'",tree',29
3,915,13,they'll,they'll,29
3,915,14,say,say,29
3,915,15,to,to,29
3,915,16,you,you,29
3,915,17,next.,next,29
3,915,18,',',29
3,916,0,Certainly,certainly,29
3,916,1,that's,that's,29
3,916,2,no,no,29
3,916,3,"good,",good,29
3,916,4,since,since,29
3,916,5,you,you,29
3,916,6,would,would,29
3,916,7,see,see,29
3,916,8,their,their,29
3,916,9,"faces,'",faces',29
3,916,10,you,you,29
3,916,11,will,will,29
3,916,12,"say,",say,29
3,916,13,and,and,29
3,916,14,then,then,29
3,916,15,they'll,they'll,29
3,916,16,speak,speak,29
3,916,17,to,to,29
3,916,18,you,you,29
3,916,19,for,for,29
3,916,20,the,the,29
3,916,21,third,third,29
3,916,22,time:,time,29
3,916,23,"'Well,",'well,29
3,916,24,here's,here's,29
3,916,25,the,the,29
3,916,26,only,only,29
3,916,27,good,good,29
3,916,28,thing:,thing,29
3,916,29,we'll,we'll,29
3,916,30,just,just,29
3,916,31,dump,dump,29
3,916,32,their,their,29
3,916,33,bones,bones,29
3,916,34,in,in,29
3,916,35,the,the,29
3,916,36,river.',river',29
3,917,0,If,if,29
3,917,1,that's,that's,29
3,917,2,what,what,29
3,917,3,they,they,29
3,917,4,ask,ask,29
3,917,5,you,you,29
3,917,6,next:,next,29
3,917,7,'This,'this,29
3,917,8,is,is,29
3,917,9,a,a,29
3,917,10,good,good,29
3,917,11,death,death,29
3,917,12,for,for,29
3,917,13,"them,",them,29
3,917,14,and,and,29
3,917,15,it,it,29
3,917,16,would,would,29
3,917,17,also,also,29
3,917,18,be,be,29
3,917,19,good,good,29
3,917,20,to,to,29
3,917,21,grind,grind,29
3,917,22,their,their,29
3,917,23,bones,bones,29
3,917,24,on,on,29
3,917,25,a,a,29
3,917,26,"stone,",stone,29
3,917,27,just,just,29
3,917,28,as,as,29
3,917,29,corn,corn,29
3,917,30,is,is,29
3,917,31,refined,refined,29
3,917,32,into,into,29
3,917,33,"flour,",flour,29
3,917,34,and,and,29
3,917,35,refine,refine,29
3,917,36,each,each,29
3,917,37,of,of,29
3,917,38,them,them,29
3,917,39,"separately,",separately,29
3,917,40,and,and,29
3,917,41,then:,then,29
3,917,42,Spill,spill,29
3,917,43,them,them,29
3,917,44,into,into,29
3,917,45,the,the,29
3,917,46,"river,",river,29
3,917,47,sprinkle,sprinkle,29
3,917,48,them,them,29
3,917,49,on,on,29
3,917,50,the,the,29
3,917,51,water's,water's,29
3,917,52,"way,",way,29
3,917,53,among,among,29
3,917,54,the,the,29
3,917,55,"mountains,",mountains,29
3,917,56,small,small,29
3,917,57,and,and,29
3,917,58,"great,'",great',29
3,917,59,you,you,29
3,917,60,will,will,29
3,917,61,"say,",say,29
3,917,62,and,and,29
3,917,63,then,then,29
3,917,64,you,you,29
3,917,65,will,will,29
3,917,66,have,have,29
3,917,67,carried,carried,29
3,917,68,out,out,29
3,917,69,the,the,29
3,917,70,instructions,instructions,29
3,917,71,we've,we've,29
3,917,72,named,named,29
3,917,73,for,for,29
3,917,74,"you,""",you,29
3,917,75,said,said,29
3,917,76,Hunahpu,hunahpu,29
3,917,77,and,and,29
3,917,78,Xbalanque.,xbalanque,29
3,918,0,When,when,29
3,918,1,they,they,29
3,918,2,gave,gave,29
3,918,3,these,these,29
3,918,4,instructions,instructions,29
3,918,5,they,they,29
3,918,6,already,already,29
3,918,7,knew,knew,29
3,918,8,they,they,29
3,918,9,would,would,29
3,918,10,die.,die,29
3,919,0,THIS,this,29
3,919,1,IS,is,29
3,919,2,THE,the,29
3,919,3,MAKING,making,29
3,919,4,OF,of,29
3,919,5,THE,the,29
3,919,6,"OVEN,",oven,29
3,919,7,the,the,29
3,919,8,great,great,29
3,919,9,stone,stone,29
3,919,10,oven.,oven,29
3,920,0,The,the,29
3,920,1,Xibalbans,xibalbans,29
3,920,2,made,made,29
3,920,3,it,it,29
3,920,4,like,like,29
3,920,5,the,the,29
3,920,6,places,places,29
3,920,7,where,where,29
3,920,8,the,the,29
3,920,9,sweet,sweet,29
3,920,10,drink,drink,29
3,920,11,is,is,29
3,920,12,"cooked,",cooked,29
3,920,13,they,they,29
3,920,14,opened,opened,29
3,920,15,it,it,29
3,920,16,to,to,29
3,920,17,a,a,29
3,920,18,great,great,29
3,920,19,width.,width,29
3,921,0,After,after,29
3,921,1,"that,",that,29
3,921,2,messengers,messengers,29
3,921,3,came,came,29
3,921,4,to,to,29
3,921,5,get,get,29
3,921,6,the,the,29
3,921,7,"boys,",boys,29
3,921,8,the,the,29
3,921,9,messengers,messengers,29
3,921,10,of,of,29
3,921,11,One,one,29
3,921,12,and,and,29
3,921,13,Seven,seven,29
3,921,14,Death:,death,29
3,921,15,"""'They",'they,29
3,921,16,must,must,29
3,921,17,come.,come,29
3,922,0,We'll,we'll,29
3,922,1,go,go,29
3,922,2,with,with,29
3,922,3,the,the,29
3,922,4,"boys,",boys,29
3,922,5,to,to,29
3,922,6,see,see,29
3,922,7,the,the,29
3,922,8,treat,treat,29
3,922,9,we've,we've,29
3,922,10,cooked,cooked,29
3,922,11,up,up,29
3,922,12,for,for,29
3,922,13,"them,'",them',29
3,922,14,say,say,29
3,922,15,the,the,29
3,922,16,"lords,",lords,29
3,922,17,you,you,29
3,922,18,"boys,""",boys,29
3,922,19,they,they,29
3,922,20,were,were,29
3,922,21,told.,told,29
3,923,0,"""Very",very,29
3,923,1,"well,""",well,29
3,923,2,they,they,29
3,923,3,replied.,replied,29
3,924,0,They,they,29
3,924,1,went,went,29
3,924,2,running,running,29
3,924,3,and,and,29
3,924,4,arrived,arrived,29
3,924,5,at,at,29
3,924,6,the,the,29
3,924,7,mouth,mouth,29
3,924,8,of,of,29
3,924,9,the,the,29
3,924,10,oven.,oven,29
3,925,0,And,and,29
3,925,1,there,there,29
3,925,2,they,they,29
3,925,3,tried,tried,29
3,925,4,to,to,29
3,925,5,force,force,29
3,925,6,them,them,29
3,925,7,into,into,29
3,925,8,a,a,29
3,925,9,game:,game,29
3,925,10,"""Here,",here,29
3,925,11,let's,let's,29
3,925,12,jump,jump,29
3,925,13,over,over,29
3,925,14,our,our,29
3,925,15,drink,drink,29
3,925,16,four,four,29
3,925,17,"times,",times,29
3,925,18,clear,clear,29
3,925,19,"across,",across,29
3,925,20,one,one,29
3,925,21,of,of,29
3,925,22,us,us,29
3,925,23,after,after,29
3,925,24,the,the,29
3,925,25,"other,",other,29
3,925,26,"boys,""",boys,29
3,925,27,they,they,29
3,925,28,were,were,29
3,925,29,told,told,29
3,925,30,by,by,29
3,925,31,One,one,29
3,925,32,Death.,death,29
3,926,0,"""You'll",you'll,29
3,926,1,never,never,29
3,926,2,put,put,29
3,926,3,that,that,29
3,926,4,one,one,29
3,926,5,over,over,29
3,926,6,on,on,29
3,926,7,us.,us,29
3,927,0,Don't,don't,29
3,927,1,we,we,29
3,927,2,know,know,29
3,927,3,what,what,29
3,927,4,our,our,29
3,927,5,death,death,29
3,927,6,"is,",is,29
3,927,7,you,you,29
3,927,8,lords?,lords,29
3,928,0,"Watch!""",watch,29
3,929,0,they,they,29
3,929,1,"said,",said,29
3,929,2,then,then,29
3,929,3,they,they,29
3,929,4,faced,faced,29
3,929,5,each,each,29
3,929,6,other.,other,29
3,930,0,They,they,29
3,930,1,grabbed,grabbed,29
3,930,2,each,each,29
3,930,3,other,other,29
3,930,4,by,by,29
3,930,5,the,the,29
3,930,6,arms,arms,29
3,930,7,and,and,29
3,930,8,went,went,29
3,930,9,head,head,29
3,930,10,first,first,29
3,930,11,into,into,29
3,930,12,the,the,29
3,930,13,oven.,oven,29
3,931,0,And,and,29
3,931,1,there,there,29
3,931,2,they,they,29
3,931,3,"died,",died,29
3,931,4,"together,",together,29
3,931,5,and,and,29
3,931,6,now,now,29
3,931,7,all,all,29
3,931,8,the,the,29
3,931,9,Xibalbans,xibalbans,30
3,931,10,were,were,30
3,931,11,"happy,",happy,30
3,931,12,raising,raising,30
3,931,13,their,their,30
3,931,14,"shouts,",shouts,30
3,931,15,raising,raising,30
3,931,16,their,their,30
3,931,17,cheers:,cheers,30
3,931,18,"""We've",we've,30
3,931,19,really,really,30
3,931,20,beaten,beaten,30
3,931,21,them!,them,30
3,932,0,They,they,30
3,932,1,didn't,didn't,30
3,932,2,give,give,30
3,932,3,up,up,30
3,932,4,"easily,""",easily,30
3,932,5,they,they,30
3,932,6,said.,said,30
3,933,0,After,after,30
3,933,1,that,that,30
3,933,2,they,they,30
3,933,3,summoned,summoned,30
3,933,4,Xulu,xulu,30
3,933,5,and,and,30
3,933,6,"Pacam,",pacam,30
3,933,7,who,who,30
3,933,8,kept,kept,30
3,933,9,their,their,30
3,933,10,word:,word,30
3,933,11,the,the,30
3,933,12,bones,bones,30
3,933,13,went,went,30
3,933,14,just,just,30
3,933,15,where,where,30
3,933,16,the,the,30
3,933,17,boys,boys,30
3,933,18,had,had,30
3,933,19,wanted,wanted,30
3,933,20,them.,them,30
3,934,0,Once,once,30
3,934,1,the,the,30
3,934,2,Xibalbans,xibalbans,30
3,934,3,had,had,30
3,934,4,done,done,30
3,934,5,the,the,30
3,934,6,"divination,",divination,30
3,934,7,the,the,30
3,934,8,bones,bones,30
3,934,9,were,were,30
3,934,10,ground,ground,30
3,934,11,and,and,30
3,934,12,spilled,spilled,30
3,934,13,in,in,30
3,934,14,the,the,30
3,934,15,"river,",river,30
3,934,16,but,but,30
3,934,17,they,they,30
3,934,18,didn't,didn't,30
3,934,19,go,go,30
3,934,20,far-,far,30
3,935,0,they,they,30
3,935,1,just,just,30
3,935,2,sank,sank,30
3,935,3,to,to,30
3,935,4,the,the,30
3,935,5,bottom,bottom,30
3,935,6,of,of,30
3,935,7,the,the,30
3,935,8,water.,water,30
3,936,0,They,they,30
