doc_id,token_num,token_str,term_str,chunk_num
1509,11,they,they,14
1509,12,said.,said,14
1509,13,Then,then,14
1510,0,they,they,14
1510,1,hailed,hailed,14
1510,2,each,each,14
1510,3,one,one,14
1510,4,of,of,14
1510,5,them:,them,14
1511,0,"Morning,",morning,14
1511,1,One,one,14
1511,2,Death.,death,14
1512,0,"Morning,",morning,14
1512,1,Seven,seven,14
1512,2,Death,death,14
1513,0,"Morning,",morning,14
1513,1,Flying,flying,14
1513,2,Scab.,scab,14
1514,0,"Morning,",morning,14
1514,1,Gathered,gathered,14
1514,2,Blood.,blood,14
1515,0,"Morning,",morning,14
1515,1,Pus,pus,14
1515,2,Demon.,demon,14
1516,0,"Morning,",morning,14
1516,1,Jaundice,jaundice,14
1516,2,Demon.,demon,14
1517,0,"Morning,",morning,14
1517,1,Bone,bone,14
1517,2,Staff.,staff,14
1518,0,"Morning,",morning,14
1518,1,Skull,skull,14
1518,2,Staff.,staff,14
1519,0,"Morning,",morning,14
1519,1,Wing.,wing,14
1520,0,"Morning,",morning,14
1520,1,Packstrap.,packstrap,14
1521,0,"Morning,",morning,14
1521,1,Bloody,bloody,14
1521,2,Teeth.,teeth,14
1522,0,"Morning,",morning,14
1522,1,Bloody,bloody,14
1522,2,"Claws,",claws,14
1522,3,they,they,14
1522,4,said,said,14
1522,5,when,when,14
1522,6,they,they,14
1523,0,arrived,arrived,14
1523,1,there.,there,14
1524,0,All,all,14
1524,1,of,of,14
1524,2,them,them,14
1524,3,had,had,14
1524,4,their,their,14
1524,5,faces,faces,14
1524,6,"revealed,",revealed,14
1524,7,for,for,14
1524,8,all,all,14
1524,9,of,of,14
1524,10,their,their,14
1524,11,names,names,14
1524,12,were,were,14
1524,13,named.,named,14
1524,14,Not,not,14
1524,15,one,one,14
1525,0,of,of,14
1525,1,their,their,14
1525,2,names,names,14
1525,3,was,was,14
1525,4,missed.,missed,14
1525,5,When,when,14
1525,6,they,they,14
1525,7,were,were,14
1525,8,called,called,14
1525,9,"upon,",upon,14
1525,10,they,they,14
1525,11,gave,gave,14
1525,12,the,the,14
1525,13,names,names,14
1525,14,of,of,14
1525,15,each,each,14
1525,16,one,one,14
1526,0,without,without,14
1526,1,leaving,leaving,14
1526,2,any,any,14
1526,3,of,of,14
1526,4,them,them,14
1526,5,out.,out,14
1527,0,Sit,sit,14
1527,1,down,down,14
1527,2,"here,",here,14
1527,3,they,they,14
1527,4,were,were,14
1527,5,"told,",told,14
1527,6,for,for,14
1527,7,it,it,14
1527,8,was,was,14
1527,9,desired,desired,14
1527,10,that,that,14
1527,11,they,they,14
1527,12,sit,sit,14
1527,13,on,on,14
1527,14,top,top,14
1527,15,of,of,14
1527,16,the,the,14
1528,0,bench.,bench,14
1528,1,But,but,14
1528,2,they,they,14
1528,3,didnt,didnt,14
1528,4,want,want,14
1528,5,to:,to,14
1529,0,This,this,14
1529,1,isnt,isnt,14
1529,2,a,a,14
1529,3,bench,bench,14
1529,4,for,for,14
1529,5,us.,us,14
1529,6,It,it,14
1529,7,is,is,14
1529,8,merely,merely,14
1529,9,a,a,14
1529,10,heated,heated,14
1529,11,"stone,",stone,14
1529,12,said,said,14
1529,13,Hunahpu,hunahpu,14
1529,14,and,and,14
1530,0,Xbalanque.,xbalanque,14
1530,1,Thus,thus,14
1530,2,they,they,14
1530,3,were,were,14
1530,4,not,not,14
1530,5,defeated.,defeated,14
1531,0,Very,very,14
1531,1,well,well,14
1531,2,"then,",then,14
1531,3,just,just,14
1531,4,go,go,14
1531,5,into,into,14
1531,6,that,that,14
1531,7,"house,",house,14
1531,8,they,they,14
1531,9,were,were,14
1531,10,told.,told,14
1532,0,So,so,14
1532,1,then,then,14
1532,2,they,they,14
1532,3,entered,entered,14
1532,4,into,into,14
1532,5,the,the,14
1532,6,House,house,14
1532,7,of,of,14
1532,8,Darkness.,darkness,14
1532,9,But,but,14
1532,10,they,they,14
1532,11,were,were,14
1532,12,not,not,14
1532,13,defeated,defeated,14
1532,14,there,there,14
1533,0,either.,either,14
1533,1,In,in,14
1533,2,their,their,14
1533,3,"hearts,",hearts,14
1533,4,the,the,14
1533,5,Xibalbans,xibalbans,14
1533,6,ordained,ordained,14
1533,7,that,that,14
1533,8,they,they,14
1533,9,would,would,14
1533,10,be,be,14
1533,11,defeated,defeated,14
1533,12,there,there,14
1533,13,in,in,14
1533,14,"this,",this,14
1534,0,the,the,14
1534,1,first,first,14
1534,2,of,of,14
1534,3,the,the,14
1534,4,trials,trials,14
1534,5,of,of,14
1534,6,Xibalba.,xibalba,14
1536,0,Thus,thus,14
1536,1,they,they,14
1536,2,entered,entered,14
1536,3,first,first,14
1536,4,into,into,14
1536,5,the,the,14
1536,6,House,house,14
1536,7,of,of,14
1536,8,Darkness.,darkness,14
1536,9,There,there,14
1536,10,the,the,14
1536,11,messenger,messenger,14
1536,12,of,of,14
1536,13,One,one,14
1537,0,Death,death,14
1537,1,gave,gave,14
1537,2,to,to,14
1537,3,them,them,14
1537,4,a,a,14
1537,5,"torch,",torch,14
1537,6,already,already,14
1537,7,"burning,",burning,14
1537,8,and,and,14
1537,9,a,a,14
1537,10,cigar,cigar,14
1537,11,for,for,14
1537,12,each,each,14
1537,13,of,of,14
1537,14,them.,them,14
1537,15,And,and,14
1537,16,the,the,14
1538,0,messenger,messenger,14
1538,1,said,said,14
1538,2,when,when,14
1538,3,he,he,14
1538,4,arrived:,arrived,14
1539,0,Thus,thus,14
1539,1,says,says,14
1539,2,the,the,14
1539,3,lord:,lord,14
1539,4,Here,here,14
1539,5,is,is,14
1539,6,their,their,14
1539,7,torch.,torch,14
1539,8,It,it,14
1539,9,must,must,14
1539,10,be,be,14
1539,11,given,given,14
1539,12,back,back,14
1539,13,at,at,14
1539,14,dawn,dawn,14
1539,15,along,along,14
1539,16,with,with,14
1540,0,the,the,14
1540,1,cigars.,cigars,14
1540,2,They,they,14
1540,3,must,must,14
1540,4,return,return,14
1540,5,them.,them,14
1541,0,Very,very,14
1541,1,"well,",well,14
1541,2,they,they,14
1541,3,replied.,replied,14
1542,0,But,but,14
1542,1,they,they,14
1542,2,didnt,didnt,14
1542,3,light,light,14
1542,4,the,the,14
1542,5,torch.,torch,14
1542,6,They,they,14
1542,7,just,just,14
1542,8,placed,placed,14
1542,9,the,the,14
1542,10,red,red,14
1542,11,tail,tail,14
1542,12,feather,feather,14
1542,13,of,of,14
1542,14,a,a,14
1542,15,macaw,macaw,14
1542,16,on,on,14
1543,0,it,it,14
1543,1,as,as,14
1543,2,a,a,14
1543,3,substitute,substitute,14
1543,4,for,for,14
1543,5,flame.,flame,14
1543,6,Thus,thus,14
1543,7,the,the,14
1543,8,night,night,14
1543,9,watchmen,watchmen,14
1543,10,saw,saw,14
1543,11,it,it,14
1543,12,as,as,14
1543,13,if,if,14
1543,14,it,it,14
1543,15,were,were,14
1543,16,burning.,burning,14
1544,0,As,as,14
1544,1,for,for,14
1544,2,the,the,14
1544,3,"cigars,",cigars,14
1544,4,they,they,14
1544,5,just,just,14
1544,6,put,put,14
1544,7,fireflies,fireflies,14
1544,8,on,on,14
1544,9,their,their,14
1544,10,tips.,tips,14
1544,11,All,all,14
1544,12,night,night,14
1544,13,they,they,14
1544,14,would,would,14
1544,15,glow,glow,14
1545,0,brilliantly,brilliantly,14
1545,1,because,because,14
1545,2,of,of,14
1545,3,them.,them,14
1546,0,We,we,14
1546,1,have,have,14
1546,2,defeated,defeated,14
1546,3,"them,",them,14
1546,4,said,said,14
1546,5,the,the,14
1546,6,night,night,14
1546,7,watchmen.,watchmen,14
1547,0,But,but,14
1547,1,the,the,14
1547,2,torch,torch,14
1547,3,was,was,14
1547,4,not,not,14
1547,5,used,used,14
1547,6,"up,",up,14
1547,7,for,for,14
1547,8,it,it,14
1547,9,was,was,14
1547,10,only,only,14
1547,11,an,an,14
1547,12,illusion.,illusion,14
1547,13,Neither,neither,14
1547,14,did,did,14
1547,15,the,the,14
1547,16,cigars,cigars,14
1548,0,have,have,14
1548,1,anything,anything,14
1548,2,burning,burning,14
1548,3,on,on,14
1548,4,them.,them,14
1548,5,It,it,14
1548,6,was,was,14
1548,7,merely,merely,14
1548,8,an,an,14
1548,9,illusion,illusion,14
1548,10,as,as,14
1548,11,well.,well,14
1548,12,Thus,thus,14
1548,13,they,they,14
1548,14,returned,returned,14
1549,0,them,them,14
1549,1,whole,whole,14
1549,2,to,to,14
1549,3,the,the,14
1549,4,lords:,lords,14
1550,0,What,what,14
1550,1,becomes,becomes,14
1550,2,of,of,14
1550,3,them?,them,14
1550,4,Where,where,14
1550,5,did,did,14
1550,6,they,they,14
1550,7,come,come,14
1550,8,from?,from,14
1550,9,Who,who,14
1550,10,begat,begat,14
1550,11,them?,them,14
1550,12,Who,who,14
1551,0,gave,gave,14
1551,1,them,them,14
1551,2,birth?,birth,14
1551,3,Truly,truly,14
1551,4,our,our,14
1551,5,hearts,hearts,14
1551,6,are,are,14
1551,7,"troubled,",troubled,14
1551,8,for,for,14
1551,9,it,it,14
1551,10,is,is,14
1551,11,not,not,14
1551,12,good,good,14
1551,13,what,what,14
1551,14,they,they,14
1551,15,are,are,14
1551,16,doing,doing,14
1551,17,to,to,14
1552,0,us.,us,14
1552,1,Their,their,14
1552,2,appearance,appearance,14
1552,3,as,as,14
1552,4,well,well,14
1552,5,as,as,14
1552,6,their,their,14
1552,7,nature,nature,14
1552,8,are,are,14
1552,9,"unique,",unique,14
1552,10,they,they,14
1552,11,said,said,14
1552,12,one,one,14
1552,13,to,to,14
1552,14,another.,another,14
1553,0,Then,then,14
1553,1,they,they,14
1553,2,summoned,summoned,14
1553,3,all,all,14
1553,4,of,of,14
1553,5,the,the,14
1553,6,lords:,lords,14
1554,0,Let,let,14
1554,1,us,us,14
1554,2,play,play,14
1554,3,"ball,",ball,14
1554,4,"boys,",boys,14
1554,5,they,they,14
1554,6,were,were,14
1554,7,told.,told,14
1555,0,But,but,14
1555,1,first,first,14
1555,2,they,they,14
1555,3,were,were,14
1555,4,questioned,questioned,14
1555,5,by,by,14
1555,6,One,one,14
1555,7,Death,death,14
1555,8,and,and,14
1555,9,Seven,seven,14
1555,10,Death:,death,14
1556,0,Where,where,14
1556,1,did,did,14
1556,2,you,you,14
1556,3,really,really,14
1556,4,come,come,14
1556,5,from?,from,14
1556,6,Would,would,14
1556,7,you,you,14
1556,8,tell,tell,14
1556,9,"us,",us,14
1556,10,boys?,boys,14
1556,11,they,they,14
1556,12,were,were,14
1556,13,asked,asked,14
1556,14,by,by,14
1557,0,the,the,14
1557,1,Xibalbans.,xibalbans,14
1559,0,We,we,14
1559,1,must,must,14
1559,2,have,have,14
1559,3,come,come,14
1559,4,from,from,14
1559,5,"somewhere,",somewhere,14
1559,6,but,but,14
1559,7,we,we,14
1559,8,dont,dont,14
1559,9,know.,know,14
1559,10,Only,only,14
1559,11,this,this,14
1559,12,they,they,14
1559,13,said.,said,14
1560,0,They,they,14
1560,1,told,told,14
1560,2,them,them,14
1560,3,nothing.,nothing,14
1561,0,Very,very,14
1561,1,well,well,14
1561,2,then.,then,14
1561,3,We,we,14
1561,4,will,will,14
1561,5,just,just,14
1561,6,go,go,14
1561,7,and,and,14
1561,8,play,play,14
1561,9,"ball,",ball,14
1561,10,"boys,",boys,14
1561,11,the,the,14
1561,12,Xibalbans,xibalbans,14
1561,13,said,said,14
1561,14,to,to,14
1562,0,them.,them,14
1563,0,"Fine,",fine,14
1563,1,they,they,14
1563,2,replied.,replied,14
1564,0,Here,here,14
1564,1,is,is,14
1564,2,our,our,14
1564,3,rubber,rubber,14
1564,4,ball,ball,14
1564,5,that,that,14
1564,6,we,we,14
1564,7,will,will,14
1564,8,"use,",use,14
1564,9,said,said,14
1564,10,the,the,14
1564,11,Xibalbans.,xibalbans,14
1565,0,"No,",no,14
1565,1,we,we,14
1565,2,will,will,14
1565,3,use,use,14
1565,4,"ours,",ours,14
1565,5,said,said,14
1565,6,the,the,14
1565,7,boys.,boys,14
1566,0,Not,not,14
1566,1,so.,so,14
1566,2,We,we,14
1566,3,will,will,14
1566,4,use,use,14
1566,5,this,this,14
1566,6,one,one,14
1566,7,that,that,14
1566,8,is,is,14
1566,9,"ours,",ours,14
1566,10,said,said,14
1566,11,again,again,14
1566,12,the,the,14
1566,13,Xibalbans.,xibalbans,14
1567,0,Very,very,14
1567,1,"well,",well,14
1567,2,said,said,14
1567,3,the,the,14
1567,4,boys.,boys,14
1568,0,It,it,14
1568,1,appears,appears,14
1568,2,to,to,14
1568,3,be,be,14
1568,4,a,a,14
1568,5,"skull,",skull,14
1568,6,but,but,14
1568,7,it,it,14
1568,8,is,is,14
1568,9,merely,merely,14
1568,10,drawn,drawn,14
1568,11,on,on,14
1568,12,the,the,14
1568,13,"ball,",ball,14
1568,14,said,said,14
1568,15,the,the,14
1568,16,Xibalbans.,xibalbans,14
1569,0,It,it,14
1569,1,is,is,14
1569,2,not.,not,14
1569,3,It,it,14
1569,4,is,is,14
1569,5,a,a,14
1569,6,skull,skull,14
1569,7,we,we,14
1569,8,tell,tell,14
1569,9,"you,",you,14
1569,10,said,said,14
1569,11,the,the,14
1569,12,boys.,boys,14
1570,0,Not,not,14
1570,1,"so,",so,14
1570,2,replied,replied,14
1570,3,the,the,14
1570,4,Xibalbans.,xibalbans,14
1571,0,Very,very,14
1571,1,well,well,14
1571,2,"then,",then,14
1571,3,said,said,14
1571,4,Hunahpu.,hunahpu,14
1573,0,Thus,thus,14
1573,1,the,the,14
1573,2,Xibalbans,xibalbans,14
1573,3,threw,threw,14
1573,4,down,down,14
1573,5,their,their,14
1573,6,rubber,rubber,14
1573,7,"ball,",ball,14
1573,8,which,which,14
1573,9,landed,landed,14
1573,10,before,before,14
1573,11,the,the,14
1573,12,yoke,yoke,14
1573,13,of,of,14
1574,0,Hunahpu.,hunahpu,14
1574,1,And,and,14
1574,2,when,when,14
1574,3,the,the,14
1574,4,Xibalbans,xibalbans,14
1574,5,saw,saw,14
1574,6,"this,",this,14
1574,7,the,the,14
1574,8,White,white,14
1574,9,Dagger,dagger,14
1574,10,came,came,14
1574,11,out,out,14
1574,12,of,of,14
1574,13,their,their,14
1574,14,rubber,rubber,14
1575,0,ball.,ball,14
1575,1,It,it,14
1575,2,clashed,clashed,14
1575,3,about,about,14
1575,4,over,over,14
1575,5,the,the,14
1575,6,ground,ground,14
1575,7,of,of,14
1575,8,the,the,14
1575,9,entire,entire,14
1575,10,"ballcourt,",ballcourt,14
1575,11,threatening,threatening,14
1575,12,the,the,14
1575,13,boys.,boys,14
1576,0,What,what,14
1576,1,is,is,14
1576,2,that?,that,14
1576,3,asked,asked,14
1576,4,Hunahpu,hunahpu,14
1576,5,and,and,14
1576,6,Xbalanque.,xbalanque,14
1576,7,You,you,14
1576,8,just,just,14
1576,9,want,want,14
1576,10,death,death,14
1576,11,for,for,14
1576,12,us.,us,14
1576,13,Did,did,14
1577,0,we,we,14
1577,1,not,not,14
1577,2,answer,answer,14
1577,3,your,your,14
1577,4,summons,summons,14
1577,5,when,when,14
1577,6,your,your,14
1577,7,messenger,messenger,14
1577,8,came?,came,14
1577,9,Have,have,14
1577,10,pity,pity,14
1577,11,on,on,14
1577,12,us.,us,14
1577,13,We,we,14
1577,14,will,will,14
1577,15,just,just,14
1578,0,"go,",go,14
1578,1,"then,",then,14
1578,2,said,said,14
1578,3,the,the,14
1578,4,boys,boys,14
1578,5,to,to,14
1578,6,them.,them,14
1579,0,It,it,14
1579,1,was,was,14
1579,2,their,their,14
1579,3,desire,desire,14
1579,4,that,that,14
1579,5,the,the,14
1579,6,boys,boys,14
1579,7,would,would,14
1579,8,straightaway,straightaway,14
1579,9,die,die,14
1579,10,there,there,14
1579,11,because,because,14
1579,12,of,of,14
1579,13,the,the,14
1579,14,blade.,blade,14
1580,0,They,they,14
1580,1,were,were,14
1580,2,to,to,14
1580,3,have,have,14
1580,4,been,been,14
1580,5,defeated.,defeated,14
1580,6,But,but,14
1580,7,it,it,14
1580,8,was,was,14
1580,9,not,not,14
1580,10,so.,so,14
1580,11,It,it,14
1580,12,was,was,14
1580,13,the,the,14
1580,14,Xibalbans,xibalbans,14
1580,15,who,who,14
1580,16,were,were,14
1580,17,now,now,14
1581,0,defeated,defeated,14
1581,1,by,by,14
1581,2,the,the,14
1581,3,boys.,boys,14
1582,0,Dont,dont,14
1582,1,"go,",go,14
1582,2,boys.,boys,14
1582,3,We,we,14
1582,4,will,will,14
1582,5,just,just,14
1582,6,play,play,14
1582,7,with,with,14
1582,8,your,your,14
1582,9,"ball,",ball,14
1582,10,the,the,14
1582,11,boys,boys,14
1582,12,were,were,14
1582,13,told.,told,14
1583,0,Very,very,14
1583,1,well,well,14
1583,2,"then,",then,14
1583,3,they,they,14
1583,4,replied.,replied,14
1584,0,Thus,thus,14
1584,1,they,they,14
1584,2,took,took,14
1584,3,out,out,14
1584,4,their,their,14
1584,5,rubber,rubber,14
1584,6,"ball,",ball,14
1584,7,and,and,14
1584,8,it,it,14
1584,9,was,was,14
1584,10,thrown,thrown,14
1584,11,down.,down,14
1584,12,Then,then,14
1584,13,their,their,14
1584,14,prizes,prizes,14
1585,0,were,were,14
1585,1,chosen:,chosen,14
1586,0,What,what,14
1586,1,will,will,14
1586,2,we,we,14
1586,3,win?,win,14
1586,4,the,the,14
1586,5,Xibalbans,xibalbans,14
1586,6,asked.,asked,14
1587,0,Surely,surely,14
1587,1,it,it,14
1587,2,is,is,14
1587,3,your,your,14
1587,4,"choice,",choice,14
1587,5,the,the,14
1587,6,boys,boys,14
1587,7,said.,said,14
1588,0,Our,our,14
1588,1,prize,prize,14
1588,2,shall,shall,14
1588,3,be,be,14
1588,4,merely,merely,14
1588,5,four,four,14
1588,6,bowls,bowls,14
1588,7,of,of,14
1588,8,"flowers,",flowers,14
1588,9,said,said,14
1588,10,the,the,14
1588,11,Xibalbans.,xibalbans,14
1589,0,Very,very,14
1589,1,well.,well,14
1589,2,What,what,14
1589,3,kinds,kinds,14
1589,4,of,of,14
1589,5,flowers?,flowers,14
1589,6,the,the,14
1589,7,boys,boys,14
1589,8,asked,asked,14
1589,9,the,the,14
1589,10,Xibalbans.,xibalbans,14
1590,0,One,one,14
1590,1,bowl,bowl,14
1590,2,of,of,14
1590,3,red,red,14
1590,4,"petals,",petals,14
1590,5,one,one,14
1590,6,bowl,bowl,14
1590,7,of,of,14
1590,8,white,white,14
1590,9,"petals,",petals,14
1590,10,one,one,14
1590,11,bowl,bowl,14
1590,12,of,of,14
1590,13,yellow,yellow,14
1590,14,"petals,",petals,14
1591,0,and,and,14
1591,1,one,one,14
1591,2,bowl,bowl,14
1591,3,of,of,14
1591,4,the,the,14
1591,5,large,large,14
1591,6,"ones,",ones,14
1591,7,said,said,14
1591,8,the,the,14
1591,9,Xibalbans.,xibalbans,14
1592,0,Very,very,14
1592,1,"well,",well,14
1592,2,replied,replied,14
1592,3,the,the,14
1592,4,boys.,boys,14
1594,0,So,so,14
1594,1,then,then,14
1594,2,the,the,14
1594,3,ball,ball,14
1594,4,was,was,14
1594,5,dropped,dropped,14
1594,6,into,into,14
1594,7,play.,play,14
1594,8,They,they,14
1594,9,were,were,14
1594,10,equal,equal,14
1594,11,in,in,14
1594,12,"strength,",strength,14
1594,13,but,but,14
1594,14,the,the,14
1594,15,boys,boys,14
1595,0,made,made,14
1595,1,many,many,14
1595,2,plays,plays,14
1595,3,with,with,14
1595,4,the,the,14
1595,5,ball,ball,14
1595,6,for,for,14
1595,7,they,they,14
1595,8,played,played,14
1595,9,with,with,14
1595,10,all,all,14
1595,11,their,their,14
1595,12,hearts.,hearts,14
1595,13,At,at,14
1595,14,"last,",last,14
1595,15,the,the,14
1595,16,boys,boys,14
1595,17,gave,gave,14
1596,0,themselves,themselves,14
1596,1,up,up,14
1596,2,to,to,14
1596,3,be,be,14
1596,4,"defeated,",defeated,14
1596,5,and,and,14
1596,6,the,the,14
1596,7,Xibalbans,xibalbans,14
1596,8,thus,thus,14
1596,9,rejoiced,rejoiced,14
1596,10,at,at,14
1596,11,their,their,14
1596,12,defeat:,defeat,14
1597,0,We,we,14
1597,1,have,have,14
1597,2,done,done,14
1597,3,well.,well,14
1597,4,We,we,14
1597,5,have,have,14
1597,6,already,already,14
1597,7,defeated,defeated,14
1597,8,them,them,14
1597,9,at,at,14
1597,10,the,the,14
1597,11,first,first,14
1597,12,"attempt,",attempt,14
1597,13,said,said,14
1597,14,the,the,14
1598,0,Xibalbans.,xibalbans,14
1598,1,Where,where,14
1598,2,shall,shall,14
1598,3,they,they,14
1598,4,go,go,14
1598,5,to,to,14
1598,6,get,get,14
1598,7,the,the,14
1598,8,flowers?,flowers,14
1598,9,they,they,14
1598,10,asked,asked,14
1598,11,in,in,14
1598,12,their,their,14
1598,13,hearts.,hearts,14
1599,0,You,you,14
1599,1,will,will,14
1599,2,give,give,14
1599,3,to,to,14
1599,4,us,us,14
1599,5,the,the,14
1599,6,flowers,flowers,14
1599,7,as,as,14
1599,8,our,our,14
1599,9,prize,prize,14
1599,10,early,early,14
1599,11,in,in,14
1599,12,the,the,14
1599,13,"morning,",morning,14
1599,14,the,the,14
1599,15,boys,boys,14
1600,0,Hunahpu,hunahpu,14
1600,1,and,and,14
1600,2,Xbalanque,xbalanque,14
1600,3,were,were,14
1600,4,told,told,14
1600,5,by,by,14
1600,6,the,the,14
1600,7,Xibalbans.,xibalbans,14
1601,0,Very,very,14
1601,1,well.,well,14
1601,2,We,we,14
1601,3,will,will,14
1601,4,play,play,14
1601,5,ball,ball,14
1601,6,again,again,14
1601,7,early,early,14
1601,8,in,in,14
1601,9,the,the,14
1601,10,"morning,",morning,14
1601,11,they,they,14
1601,12,said.,said,14
1601,13,Then,then,14
1601,14,they,they,14
1602,0,made,made,14
1602,1,their,their,14
1602,2,plans,plans,14
1602,3,together.,together,14
1603,0,Thus,thus,14
1603,1,the,the,14
1603,2,boys,boys,14
1603,3,entered,entered,14
1603,4,into,into,14
1603,5,Blade,blade,14
1603,6,"House,",house,14
1603,7,the,the,14
1603,8,second,second,14
1603,9,trial,trial,14
1603,10,of,of,14
1603,11,Xibalba.,xibalba,14
1603,12,Here,here,14
1603,13,it,it,14
1603,14,was,was,14
1604,0,desired,desired,14
1604,1,that,that,14
1604,2,they,they,14
1604,3,would,would,14
1604,4,be,be,14
1604,5,sliced,sliced,14
1604,6,apart,apart,14
1604,7,by,by,14
1604,8,the,the,14
1604,9,blades.,blades,14
1604,10,They,they,14
1604,11,were,were,14
1604,12,to,to,14
1604,13,have,have,14
1604,14,died,died,14
1604,15,quickly,quickly,14
1604,16,in,in,14
1605,0,their,their,14
1605,1,hearts.,hearts,14
1605,2,But,but,14
1605,3,they,they,14
1605,4,did,did,14
1605,5,not,not,14
1605,6,die.,die,14
1605,7,They,they,14
1605,8,spoke,spoke,14
1605,9,to,to,14
1605,10,the,the,14
1605,11,"blades,",blades,14
1605,12,instructing,instructing,14
1605,13,them,them,14
1605,14,in,in,14
1605,15,this,this,14
1605,16,way:,way,14
1606,0,Yours,yours,14
1606,1,shall,shall,14
1606,2,be,be,14
1606,3,the,the,14
1606,4,flesh,flesh,14
1606,5,of,of,14
1606,6,"animals,",animals,14
1606,7,they,they,14
1606,8,said,said,14
1606,9,to,to,14
1606,10,the,the,14
1606,11,blades.,blades,14
1607,0,Thus,thus,14
1607,1,they,they,14
1607,2,stopped,stopped,14
1607,3,moving.,moving,14
1607,4,As,as,14
1607,5,one,one,14
1607,6,they,they,14
1607,7,all,all,14
1607,8,lowered,lowered,14
1607,9,the,the,14
1607,10,points,points,14
1607,11,of,of,14
1607,12,their,their,14
1607,13,blades.,blades,14
1608,0,And,and,14
1608,1,while,while,14
1608,2,they,they,14
1608,3,were,were,14
1608,4,passing,passing,14
1608,5,the,the,14
1608,6,night,night,14
1608,7,in,in,14
1608,8,Blade,blade,14
1608,9,"House,",house,14
1608,10,they,they,14
1608,11,called,called,14
1608,12,out,out,14
1608,13,to,to,14
1608,14,all,all,15
1608,15,the,the,15
1609,0,ants:,ants,15
1610,0,Cutting,cutting,15
1610,1,"ants,",ants,15
1610,2,conquering,conquering,15
1610,3,"ants,",ants,15
1610,4,come!,come,15
1610,5,Go,go,15
1610,6,and,and,15
1610,7,get,get,15
1610,8,flower,flower,15
1610,9,blossoms,blossoms,15
1610,10,as,as,15
1610,11,prizes,prizes,15
1610,12,for,for,15
1611,0,the,the,15
1611,1,lords.,lords,15
1612,0,Very,very,15
1612,1,"well,",well,15
1612,2,they,they,15
1612,3,said.,said,15
1613,0,Then,then,15
1613,1,the,the,15
1613,2,ants,ants,15
1613,3,went,went,15
1613,4,to,to,15
1613,5,get,get,15
1613,6,flowers,flowers,15
1613,7,from,from,15
1613,8,the,the,15
1613,9,garden,garden,15
1613,10,of,of,15
1613,11,One,one,15
1613,12,Death,death,15
1613,13,and,and,15
1613,14,Seven,seven,15
1613,15,Death.,death,15
1614,0,Now,now,15
1614,1,the,the,15
1614,2,Xibalbans,xibalbans,15
1614,3,had,had,15
1614,4,previously,previously,15
1614,5,instructed,instructed,15
1614,6,the,the,15
1614,7,guardians,guardians,15
1614,8,of,of,15
1614,9,their,their,15
1614,10,flowers:,flowers,15
1616,0,Look,look,15
1616,1,after,after,15
